,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bytree,param_model__learning_rate,param_model__max_depth,param_model__n_estimators,param_model__subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
948,4.593833843866984,0.0117482004667584,0.0417921543121337,0.00081958205174,0.44,0.891,3,89,0.792,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 0.891, 'model__max_depth': 3, 'model__n_estimators': 89, 'model__subsample': 0.792}",-39716.64088203898,-45149.90017014121,-40766.97714937178,-41877.839400517325,2353.095525572276,104
949,4.497927904129028,0.0193140349135755,0.0406469504038492,0.0005618990051802,0.44,0.891,3,89,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 89, 'model__max_depth': 3, 'model__learning_rate': 0.891, 'model__colsample_bytree': 0.44}",-39716.64088203898,-45149.90017014121,-40766.97714937178,-41877.839400517325,2353.095525572276,35
950,4.531904141108195,0.0418902779882317,0.0404247442881266,0.0005398240429689,0.44,0.891,3,89,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 89, 'model__max_depth': 3, 'model__learning_rate': 0.891, 'model__colsample_bytree': 0.44}",-39716.64088203898,-45149.90017014121,-40766.97714937178,-41877.839400517325,2353.095525572276,24
951,4.128851652145386,0.0570205718623144,0.0439581076304117,0.0021773664015735,0.396,0.81,2,99,0.792,"{'model__colsample_bytree': 0.396, 'model__learning_rate': 0.81, 'model__max_depth': 2, 'model__n_estimators': 99, 'model__subsample': 0.792}",-39643.394340891646,-45112.1780681574,-40886.05378676703,-41880.54206527202,2340.748322789749,106
952,5.514334122339885,0.0345629397593228,0.0445639292399088,0.001634075851036,0.484,0.9,3,99,0.72,"{'model__colsample_bytree': 0.484, 'model__learning_rate': 0.9, 'model__max_depth': 3, 'model__n_estimators': 99, 'model__subsample': 0.72}",-39981.01831468841,-45634.82558228543,-40038.08369875885,-41884.64253191089,2651.8821992441644,107
953,4.4329291979471845,0.0224382603335674,0.0449731349945068,0.0017512102852275,0.484,0.9,2,99,0.792,"{'model__colsample_bytree': 0.484, 'model__learning_rate': 0.9, 'model__max_depth': 2, 'model__n_estimators': 99, 'model__subsample': 0.792}",-39093.85906662512,-46280.70188113219,-40287.47695388667,-41887.34596721466,3144.557526368725,108
954,4.575625896453857,0.1543484853603443,0.0453494389851888,0.0042164740437419,0.396,0.99,2,109,0.648,"{'model__colsample_bytree': 0.396, 'model__learning_rate': 0.99, 'model__max_depth': 2, 'model__n_estimators': 109, 'model__subsample': 0.648}",-38254.375521196205,-45805.71116584039,-41616.96146757925,-41892.34938487194,3088.9638374123183,109
955,4.925477743148804,0.0381761776356019,0.0448802312215169,0.00218365628454,0.396,0.9,3,99,0.792,"{'model__colsample_bytree': 0.396, 'model__learning_rate': 0.9, 'model__max_depth': 3, 'model__n_estimators': 99, 'model__subsample': 0.792}",-39018.60996185352,-46178.12281656866,-40512.09036662604,-41902.94104834941,3083.883406069435,110
956,4.700505336125691,0.0313272972120024,0.0458983580271403,0.0021300868115281,0.44,0.9,2,109,0.648,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 0.9, 'model__max_depth': 2, 'model__n_estimators': 109, 'model__subsample': 0.648}",-38582.93502791973,-45339.62023383243,-41822.01693068972,-41914.85739748063,2759.186263756686,111
957,3.299379348754883,0.0130237515418348,0.0328961213429768,0.0002400943619803,0.44,0.891,3,89,0.72,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 0.891, 'model__max_depth': 3, 'model__n_estimators': 89, 'model__subsample': 0.72}",-40050.45233810301,-45033.01114238976,-40683.68299483505,-41922.38215844261,2214.6865501292964,105
958,4.545041084289551,0.0070888571655654,0.0412771701812744,0.000802580989919,0.44,0.891,3,89,0.72,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 0.891, 'model__max_depth': 3, 'model__n_estimators': 89, 'model__subsample': 0.72}",-40050.45233810301,-45033.01114238976,-40683.68299483505,-41922.38215844261,2214.6865501292964,105
959,4.087870677312215,0.0324354075343401,0.0450023015340169,0.0013631726117874,0.396,0.81,2,99,0.648,"{'model__colsample_bytree': 0.396, 'model__learning_rate': 0.81, 'model__max_depth': 2, 'model__n_estimators': 99, 'model__subsample': 0.648}",-39535.29983357037,-44864.87124047594,-41383.0961396447,-41927.75573789701,2209.611338946685,112
960,4.012453158696492,0.0467539870052257,0.0438424746195475,0.001674409616665,0.484,0.81,2,89,0.648,"{'model__colsample_bytree': 0.484, 'model__learning_rate': 0.81, 'model__max_depth': 2, 'model__n_estimators': 89, 'model__subsample': 0.648}",-41278.46288536402,-44003.175934494015,-40501.99584335789,-41927.87822107197,1501.3040367919016,113
961,3.747541348139445,0.0614971164276924,0.0537466208140055,0.0190967056656072,0.396,1.089,2,89,0.648,"{'model__subsample': 0.648, 'model__n_estimators': 89, 'model__max_depth': 2, 'model__learning_rate': 1.089, 'model__colsample_bytree': 0.396}",-38489.99594985037,-46170.38334668861,-41124.667878794506,-41928.349058444495,3186.588062517716,29
962,3.666185140609741,0.0882462899266612,0.0406006971995035,0.0004298594783467,0.396,1.089,2,89,0.648,"{'model__colsample_bytree': 0.396, 'model__learning_rate': 1.089, 'model__max_depth': 2, 'model__n_estimators': 89, 'model__subsample': 0.648}",-38489.99594985037,-46170.38334668861,-41124.667878794506,-41928.349058444495,3186.588062517716,106
963,2.8107513586680093,0.1588661513930575,0.0318578084309895,0.0004274586632917,0.396,1.089,2,89,0.648,"{'model__colsample_bytree': 0.396, 'model__learning_rate': 1.089, 'model__max_depth': 2, 'model__n_estimators': 89, 'model__subsample': 0.648}",-38489.99594985037,-46170.38334668861,-41124.667878794506,-41928.349058444495,3186.588062517716,106
964,3.5627320607503257,0.0129031047735601,0.0412391821543375,0.0013255117764654,0.396,1.089,2,89,0.648,"{'model__subsample': 0.648, 'model__n_estimators': 89, 'model__max_depth': 2, 'model__learning_rate': 1.089, 'model__colsample_bytree': 0.396}",-38489.99594985037,-46170.38334668861,-41124.667878794506,-41928.349058444495,3186.588062517716,26
965,3.6481043497721353,0.0296062690111744,0.0406602223714192,0.001385260015023,0.396,1.089,2,89,0.648,"{'model__subsample': 0.648, 'model__n_estimators': 89, 'model__max_depth': 2, 'model__learning_rate': 1.089, 'model__colsample_bytree': 0.396}",-38489.99594985037,-46170.38334668861,-41124.667878794506,-41928.349058444495,3186.588062517716,20
966,4.402108112970988,0.0146328904873392,0.0437730153401692,0.0020788313005547,0.4,0.9,2,110,0.88,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 0.9, 'model__max_depth': 2, 'model__n_estimators': 110, 'model__subsample': 0.88}",-40238.87944945636,-44551.24503180738,-41010.6097173952,-41933.57806621965,1877.591925607589,99
967,3.9083894888559976,0.0099606066683612,0.04358704884847,0.0006064159048939,0.44,0.9,2,89,0.792,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 0.9, 'model__max_depth': 2, 'model__n_estimators': 89, 'model__subsample': 0.792}",-38800.82247315095,-45429.14824255071,-41574.93479669002,-41934.96850413056,2717.951904062112,114
968,4.619629939397176,0.0201692467300949,0.0439883867899576,0.0004780651149366,0.36,0.9,3,99,0.72,"{'model__colsample_bytree': 0.36, 'model__learning_rate': 0.9, 'model__max_depth': 3, 'model__n_estimators': 99, 'model__subsample': 0.72}",-39848.57356893793,-45278.19648118127,-40688.910302569406,-41938.56011756287,2386.26901771704,100
969,4.478979031244914,0.0423889045430941,0.044632355372111,0.0020752469941722,0.396,0.81,2,109,0.792,"{'model__colsample_bytree': 0.396, 'model__learning_rate': 0.81, 'model__max_depth': 2, 'model__n_estimators': 109, 'model__subsample': 0.792}",-39804.58383316288,-45184.8817628594,-40837.17928968866,-41942.21496190364,2331.3414351291235,115
970,5.819377660751343,0.0387704268536335,0.047504186630249,0.0027136273547349,0.44,0.9,3,109,0.72,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 0.9, 'model__max_depth': 3, 'model__n_estimators': 109, 'model__subsample': 0.72}",-40436.05384671832,-44537.92413857558,-40916.68790148925,-41963.55529559438,1830.8984094219336,116
971,3.947707494099935,0.0083433637293313,0.04172150293986,0.0017396684104474,0.396,0.99,2,98,0.648,"{'model__subsample': 0.648, 'model__n_estimators': 98, 'model__max_depth': 2, 'model__learning_rate': 0.99, 'model__colsample_bytree': 0.396}",-38005.37896041518,-46108.64052796605,-41794.28437155436,-41969.43461997853,3310.460211227339,36
972,3.871199369430542,0.0156260503946942,0.040096362431844,0.0005116498012209,0.396,0.99,2,98,0.648,"{'model__subsample': 0.648, 'model__n_estimators': 98, 'model__max_depth': 2, 'model__learning_rate': 0.99, 'model__colsample_bytree': 0.396}",-38005.37896041518,-46108.64052796605,-41794.28437155436,-41969.43461997853,3310.460211227339,26
973,3.9441889921824136,0.0318713212667164,0.0410652160644531,0.0006001727328972,0.396,0.99,2,98,0.648,"{'model__colsample_bytree': 0.396, 'model__learning_rate': 0.99, 'model__max_depth': 2, 'model__n_estimators': 98, 'model__subsample': 0.648}",-38005.37896041518,-46108.64052796605,-41794.28437155436,-41969.43461997853,3310.460211227339,107
974,3.849636713663737,0.0444832253637273,0.0391426881154378,0.000257448081785,0.396,0.99,2,98,0.648,"{'model__subsample': 0.648, 'model__n_estimators': 98, 'model__max_depth': 2, 'model__learning_rate': 0.99, 'model__colsample_bytree': 0.396}",-38005.37896041518,-46108.64052796605,-41794.28437155436,-41969.43461997853,3310.460211227339,26
975,3.079038619995117,0.1495077472442286,0.0321768124898274,0.0019295971417112,0.396,0.99,2,98,0.648,"{'model__colsample_bytree': 0.396, 'model__learning_rate': 0.99, 'model__max_depth': 2, 'model__n_estimators': 98, 'model__subsample': 0.648}",-38005.37896041518,-46108.64052796605,-41794.28437155436,-41969.43461997853,3310.460211227339,107
976,4.223795175552368,0.1614583292222216,0.048388401667277,0.0010064706080509,0.396,0.99,3,80,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 80, 'model__max_depth': 3, 'model__learning_rate': 0.99, 'model__colsample_bytree': 0.396}",-40097.03783632174,-45637.199781327385,-40205.13129177776,-41979.78963647562,2586.5559823217327,23
977,3.874303817749024,0.0087509546141152,0.0449497699737548,0.0028431933076415,0.396,0.99,3,80,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 80, 'model__max_depth': 3, 'model__learning_rate': 0.99, 'model__colsample_bytree': 0.396}",-40097.03783632174,-45637.199781327385,-40205.13129177776,-41979.78963647562,2586.5559823217327,22
978,4.339113553365071,0.0578096496339621,0.0432466665903727,0.0016555567802275,0.396,0.99,3,80,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 80, 'model__max_depth': 3, 'model__learning_rate': 0.99, 'model__colsample_bytree': 0.396}",-40097.03783632174,-45637.199781327385,-40205.13129177776,-41979.78963647562,2586.5559823217327,31
979,3.933788061141968,0.0293563073237707,0.0414048035939534,0.0003944810692764,0.396,0.99,3,80,0.792,"{'model__colsample_bytree': 0.396, 'model__learning_rate': 0.99, 'model__max_depth': 3, 'model__n_estimators': 80, 'model__subsample': 0.792}",-40097.03783632174,-45637.199781327385,-40205.13129177776,-41979.78963647562,2586.5559823217327,108
980,2.915652831395468,0.0200381819832434,0.0324074427286783,0.0006228060503415,0.396,0.99,3,80,0.792,"{'model__colsample_bytree': 0.396, 'model__learning_rate': 0.99, 'model__max_depth': 3, 'model__n_estimators': 80, 'model__subsample': 0.792}",-40097.03783632174,-45637.199781327385,-40205.13129177776,-41979.78963647562,2586.5559823217327,108
981,4.859889984130859,0.0093558443038931,0.0442121028900146,0.0010790424182153,0.484,0.9,2,109,0.792,"{'model__colsample_bytree': 0.484, 'model__learning_rate': 0.9, 'model__max_depth': 2, 'model__n_estimators': 109, 'model__subsample': 0.792}",-39696.24763160066,-45630.76290894056,-40618.58796498114,-41981.866168507455,2607.490938226839,117
982,4.208916505177816,0.1230967848424548,0.0481218496958414,0.0042790656254156,0.44,0.81,2,89,0.792,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 0.81, 'model__max_depth': 2, 'model__n_estimators': 89, 'model__subsample': 0.792}",-39847.538742732766,-45037.9077487769,-41061.09858747968,-41982.18169299645,2216.79621228132,118
983,4.454791148503621,0.1637689968990262,0.0455985864003499,0.002182192244471,0.44,0.9,2,99,0.648,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 0.9, 'model__max_depth': 2, 'model__n_estimators': 99, 'model__subsample': 0.648}",-38336.83055237939,-45765.12932000312,-41854.11900839832,-41985.35962692695,3034.009857183932,119
984,3.874398310979208,0.022657087703627,0.0480690002441406,0.0048735423840968,0.36,1.0,2,99,0.88,"{'model__colsample_bytree': 0.36, 'model__learning_rate': 1.0, 'model__max_depth': 2, 'model__n_estimators': 99, 'model__subsample': 0.88}",-38302.26323983792,-46280.18994991002,-41391.19080822711,-41991.21466599168,3284.4938849321934,101
985,4.188361883163452,0.0309446268567227,0.0425283114115397,0.001110668804506,0.44,1.0,2,99,0.8,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 1.0, 'model__max_depth': 2, 'model__n_estimators': 99, 'model__subsample': 0.8}",-38336.79960092911,-46880.5016591209,-40759.35278397418,-41992.21801467473,3595.244889442201,102
986,4.171924432118733,0.021028661071757,0.0430488586425781,0.0002547447198485,0.44,0.9,2,99,0.8,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 0.9, 'model__max_depth': 2, 'model__n_estimators': 99, 'model__subsample': 0.8}",-38887.68906542981,-46244.82888857362,-40844.867824067245,-41992.46192602356,3111.227599245013,103
987,4.606991052627564,0.014913445529784,0.043797492980957,0.0007387065622127,0.44,0.9,2,110,0.8,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 0.9, 'model__max_depth': 2, 'model__n_estimators': 110, 'model__subsample': 0.8}",-39035.10097444137,-46110.07826002181,-40834.72658018285,-41993.301938215336,3002.282303298596,104
988,6.3248194853464765,0.1030079058936536,0.0478428204854329,0.00205304375788,0.44,0.81,3,109,0.72,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 0.81, 'model__max_depth': 3, 'model__n_estimators': 109, 'model__subsample': 0.72}",-39095.75981790057,-45292.24510439654,-41637.68027475314,-42008.561732350085,2543.261982590099,120
989,4.054643472035726,0.0083783161890185,0.0432276725769043,0.000960638033229,0.396,0.99,2,99,0.648,"{'model__colsample_bytree': 0.396, 'model__learning_rate': 0.99, 'model__max_depth': 2, 'model__n_estimators': 99, 'model__subsample': 0.648}",-37951.962435812304,-46125.934433334136,-41974.62962777196,-42017.508832306135,3337.147836471925,121
990,5.425762335459392,0.1822662493102859,0.0474469661712646,0.0033643205231225,0.36,0.9,3,110,0.72,"{'model__colsample_bytree': 0.36, 'model__learning_rate': 0.9, 'model__max_depth': 3, 'model__n_estimators': 110, 'model__subsample': 0.72}",-40213.53861143615,-45191.02168654824,-40649.904453813855,-42018.15491726608,2250.61716555108,105
991,4.34842570622762,0.0118247337867711,0.0454038778940836,0.0012579906896422,0.44,0.81,2,99,0.792,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 0.81, 'model__max_depth': 2, 'model__n_estimators': 99, 'model__subsample': 0.792}",-39822.86727992578,-45312.76287531089,-40925.0088248665,-42020.21299336772,2371.264436270804,122
992,4.661972602208455,0.0455917628758144,0.0447077751159668,0.0014222416787434,0.36,0.9,3,99,0.88,"{'model__colsample_bytree': 0.36, 'model__learning_rate': 0.9, 'model__max_depth': 3, 'model__n_estimators': 99, 'model__subsample': 0.88}",-38484.85124055747,-46145.77547780583,-41431.58433525213,-42020.73701787181,3155.182583707141,106
993,3.267310619354248,0.0205313510896889,0.0414512952168782,0.0010041523601623,0.396,1.089,2,80,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 80, 'model__max_depth': 2, 'model__learning_rate': 1.089, 'model__colsample_bytree': 0.396}",-38987.64436996858,-45236.04548784093,-41864.11583086385,-42029.26856289112,2553.570794153313,32
994,3.5936125119527182,0.2017730439797021,0.0416431427001953,0.0020171261257347,0.396,1.089,2,80,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 80, 'model__max_depth': 2, 'model__learning_rate': 1.089, 'model__colsample_bytree': 0.396}",-38987.64436996858,-45236.04548784093,-41864.11583086385,-42029.26856289112,2553.570794153313,24
995,2.4595808188120523,0.0080343272460686,0.0325640042622884,0.0008135042306718,0.396,1.089,2,80,0.792,"{'model__colsample_bytree': 0.396, 'model__learning_rate': 1.089, 'model__max_depth': 2, 'model__n_estimators': 80, 'model__subsample': 0.792}",-38987.64436996858,-45236.04548784093,-41864.11583086385,-42029.26856289112,2553.570794153313,109
996,3.215791940689087,0.0106659456357886,0.0398420492808024,0.0003490617543267,0.396,1.089,2,80,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 80, 'model__max_depth': 2, 'model__learning_rate': 1.089, 'model__colsample_bytree': 0.396}",-38987.64436996858,-45236.04548784093,-41864.11583086385,-42029.26856289112,2553.570794153313,25
997,3.258894443511963,0.0180233748531041,0.040468692779541,0.0001052635352214,0.396,1.089,2,80,0.792,"{'model__colsample_bytree': 0.396, 'model__learning_rate': 1.089, 'model__max_depth': 2, 'model__n_estimators': 80, 'model__subsample': 0.792}",-38987.64436996858,-45236.04548784093,-41864.11583086385,-42029.26856289112,2553.570794153313,109
998,3.319438934326172,0.0273384331203222,0.0408885478973388,0.0016339704645372,0.396,1.089,2,80,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 80, 'model__max_depth': 2, 'model__learning_rate': 1.089, 'model__colsample_bytree': 0.396}",-38987.64436996858,-45236.04548784093,-41864.11583086385,-42029.26856289112,2553.570794153313,21
999,3.325767517089844,0.0775778476172349,0.0443752606709798,0.0057080822091128,0.396,1.089,2,80,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 80, 'model__max_depth': 2, 'model__learning_rate': 1.089, 'model__colsample_bytree': 0.396}",-38987.64436996858,-45236.04548784093,-41864.11583086385,-42029.26856289112,2553.570794153313,27
1000,3.257518529891968,0.0690559402180574,0.0427380402882893,0.00255020617131,0.396,1.089,2,80,0.792,"{'model__subsample': 0.792, 'model__n_estimators': 80, 'model__max_depth': 2, 'model__learning_rate': 1.089, 'model__colsample_bytree': 0.396}",-38987.64436996858,-45236.04548784093,-41864.11583086385,-42029.26856289112,2553.570794153313,22
1001,4.872150897979736,0.0413197573580092,0.0466543038686116,0.00547545285508,0.484,0.81,2,109,0.648,"{'model__colsample_bytree': 0.484, 'model__learning_rate': 0.81, 'model__max_depth': 2, 'model__n_estimators': 109, 'model__subsample': 0.648}",-41682.17715748061,-43835.93240753843,-40572.203240704526,-42030.10426857453,1354.9346785205046,123
1002,5.285229921340942,0.1691771940004309,0.0493106047312418,0.0066652212870111,0.484,0.9,3,89,0.72,"{'model__colsample_bytree': 0.484, 'model__learning_rate': 0.9, 'model__max_depth': 3, 'model__n_estimators': 89, 'model__subsample': 0.72}",-40502.04826562413,-45107.86412255584,-40513.76883304086,-42041.22707374028,2168.445131855437,124
1003,4.010218858718872,0.0218216462310912,0.0436863899230957,0.0014985783557889,0.484,0.9,2,89,0.792,"{'model__colsample_bytree': 0.484, 'model__learning_rate': 0.9, 'model__max_depth': 2, 'model__n_estimators': 89, 'model__subsample': 0.792}",-39602.05841978271,-45941.03463551824,-40590.9757529353,-42044.68960274541,2784.554761987692,125
1004,5.271642446517944,0.1420024572022601,0.0438928604125976,0.0024097878173162,0.4,0.9,2,122,0.88,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 0.9, 'model__max_depth': 2, 'model__n_estimators': 122, 'model__subsample': 0.88}",-40466.87173556019,-44638.803834014834,-41057.03541901173,-42054.23699619558,1843.377804951645,107
1005,4.477659861246745,0.0459887278085086,0.0432153542836507,0.0020189801294722,0.396,0.81,2,109,0.648,"{'model__colsample_bytree': 0.396, 'model__learning_rate': 0.81, 'model__max_depth': 2, 'model__n_estimators': 109, 'model__subsample': 0.648}",-39850.987389748254,-44716.56620399404,-41609.032708454,-42058.8621007321,2011.6699797311564,126
1006,3.942840973536173,0.0532751102602169,0.0494669278462727,0.0121895919816516,0.396,1.089,2,98,0.648,"{'model__subsample': 0.648, 'model__n_estimators': 98, 'model__max_depth': 2, 'model__learning_rate': 1.089, 'model__colsample_bytree': 0.396}",-38561.55249563682,-46352.29326695221,-41291.47317801987,-42068.43964686964,3227.658399081975,22
1007,2.88600222269694,0.0386810505268305,0.032214085261027,0.0006325486592698,0.396,1.089,2,98,0.648,"{'model__subsample': 0.648, 'model__n_estimators': 98, 'model__max_depth': 2, 'model__learning_rate': 1.089, 'model__colsample_bytree': 0.396}",-38561.55249563682,-46352.29326695221,-41291.47317801987,-42068.43964686964,3227.658399081975,29
1008,3.928396542867025,0.0127529244191149,0.041257619857788,0.0009642984567624,0.396,1.089,2,98,0.648,"{'model__subsample': 0.648, 'model__n_estimators': 98, 'model__max_depth': 2, 'model__learning_rate': 1.089, 'model__colsample_bytree': 0.396}",-38561.55249563682,-46352.29326695221,-41291.47317801987,-42068.43964686964,3227.658399081975,27
1009,2.8927191893259683,0.0031029520043282,0.0325019359588623,0.0001846327802967,0.396,1.089,2,98,0.648,"{'model__colsample_bytree': 0.396, 'model__learning_rate': 1.089, 'model__max_depth': 2, 'model__n_estimators': 98, 'model__subsample': 0.648}",-38561.55249563682,-46352.29326695221,-41291.47317801987,-42068.43964686964,3227.658399081975,110
1010,3.998408317565918,0.0681777170282335,0.0446490446726481,0.0011472056304973,0.396,1.089,2,98,0.648,"{'model__subsample': 0.648, 'model__n_estimators': 98, 'model__max_depth': 2, 'model__learning_rate': 1.089, 'model__colsample_bytree': 0.396}",-38561.55249563682,-46352.29326695221,-41291.47317801987,-42068.43964686964,3227.658399081975,32
1011,3.9064745903015137,0.006601569917103,0.0420503616333007,0.0008409827551448,0.396,1.089,2,98,0.648,"{'model__colsample_bytree': 0.396, 'model__learning_rate': 1.089, 'model__max_depth': 2, 'model__n_estimators': 98, 'model__subsample': 0.648}",-38561.55249563682,-46352.29326695221,-41291.47317801987,-42068.43964686964,3227.658399081975,110
1012,15.658305009206137,0.0331419998365511,0.0453766187032063,0.0004374160929401,0.8,0.1,7,110,0.8,"{'model__colsample_bytree': 0.8, 'model__learning_rate': 0.1, 'model__max_depth': 7, 'model__n_estimators': 110, 'model__subsample': 0.8}",-42427.34851928444,-44382.936320587,-39416.3531795115,-42075.54600646097,2042.8021245869631,16
1013,4.995956977208455,0.0977939321737236,0.0499374071756998,0.0101397138691665,0.44,1.0,2,110,0.8,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 1.0, 'model__max_depth': 2, 'model__n_estimators': 110, 'model__subsample': 0.8}",-38582.13939986861,-46718.27619338748,-40930.85518455788,-42077.090259271325,3419.022434906444,108
1014,5.009328842163086,0.0609645473700104,0.0437434514363606,0.003095708563462,0.484,0.81,3,89,0.792,"{'model__colsample_bytree': 0.484, 'model__learning_rate': 0.81, 'model__max_depth': 3, 'model__n_estimators': 89, 'model__subsample': 0.792}",-39262.44555159506,-46593.72624623655,-40393.362962570354,-42083.17825346732,3222.682727575236,127
1015,5.144185225168864,0.0189732017991546,0.0446999867757161,0.0008125468488379,0.36,0.9,3,110,0.88,"{'model__colsample_bytree': 0.36, 'model__learning_rate': 0.9, 'model__max_depth': 3, 'model__n_estimators': 110, 'model__subsample': 0.88}",-38704.37766242564,-46145.21416816905,-41448.15592053566,-42099.24925037679,3072.3990484553096,109
1016,5.090301513671875,0.0197012452355134,0.0456374486287434,0.0015958891310904,0.44,0.9,2,122,0.8,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 0.9, 'model__max_depth': 2, 'model__n_estimators': 122, 'model__subsample': 0.8}",-39240.76931602101,-46284.340209072034,-40777.41716250327,-42100.84222919877,3023.9668386329254,110
1017,3.738252798716227,0.0209424590658678,0.0440451304117838,0.0020902895055332,0.396,0.81,2,89,0.72,"{'model__colsample_bytree': 0.396, 'model__learning_rate': 0.81, 'model__max_depth': 2, 'model__n_estimators': 89, 'model__subsample': 0.72}",-39295.7344011685,-45422.26704466695,-41599.90164353408,-42105.96769645651,2526.615350675472,128
1018,4.442639032999675,0.0084844007426158,0.0442864894866943,0.0008548562792328,0.4,1.0,2,110,0.8,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 1.0, 'model__max_depth': 2, 'model__n_estimators': 110, 'model__subsample': 0.8}",-37579.39867937485,-47544.52500077589,-41226.0630243445,-42116.66223483175,4116.698585489779,111
1019,5.259953022003174,0.0283653333152155,0.0451130867004394,0.0007169698467973,0.44,0.81,3,99,0.72,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 0.81, 'model__max_depth': 3, 'model__n_estimators': 99, 'model__subsample': 0.72}",-39440.26783905429,-45282.62660030829,-41655.492587644585,-42126.12900900239,2408.2376619472457,129
1020,4.089191675186157,0.1091993344364904,0.0421531995137532,0.0007621222911393,0.36,1.0,2,99,0.8,"{'model__colsample_bytree': 0.36, 'model__learning_rate': 1.0, 'model__max_depth': 2, 'model__n_estimators': 99, 'model__subsample': 0.8}",-38848.64208397647,-46590.58952445704,-40950.96067429014,-42130.064094241214,3268.756256743144,112
1021,4.227298418680827,0.0179808311059369,0.0433599948883056,0.0004341366431712,0.44,0.9,2,99,0.88,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 0.9, 'model__max_depth': 2, 'model__n_estimators': 99, 'model__subsample': 0.88}",-40280.33041739524,-45843.78529624876,-40269.06930680599,-42131.06167348333,2625.296075675183,113
1022,4.947838068008423,0.0282985816222862,0.0459412733713785,0.0036290620923963,0.4,1.0,2,122,0.8,"{'model__colsample_bytree': 0.4, 'model__learning_rate': 1.0, 'model__max_depth': 2, 'model__n_estimators': 122, 'model__subsample': 0.8}",-37773.75702411729,-47481.36626335175,-41147.72941512533,-42134.28423419812,4024.0433309209775,114
1023,4.696445067723592,0.0515907297685038,0.0468225479125976,0.003995311905187,0.44,0.81,2,109,0.792,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 0.81, 'model__max_depth': 2, 'model__n_estimators': 109, 'model__subsample': 0.792}",-40207.938116412726,-45338.34096087851,-40862.54959998637,-42136.2762257592,2279.918562073015,130
1024,4.432072559992473,0.0433967255757522,0.0423657099405924,0.0016255006104849,0.484,0.81,2,99,0.648,"{'model__colsample_bytree': 0.484, 'model__learning_rate': 0.81, 'model__max_depth': 2, 'model__n_estimators': 99, 'model__subsample': 0.648}",-41365.119216774816,-44445.05891609294,-40601.7205635457,-42137.29956547116,1661.3266368025934,131
1025,5.632345914840698,0.0162289778673984,0.0455592473347981,0.001126617664091,0.36,0.9,3,122,0.72,"{'model__colsample_bytree': 0.36, 'model__learning_rate': 0.9, 'model__max_depth': 3, 'model__n_estimators': 122, 'model__subsample': 0.72}",-40694.17343466608,-45164.80662708812,-40586.93888875033,-42148.63965016818,2133.201387032523,115
1026,4.839690685272217,0.1349204855906787,0.0554455121358235,0.0154162960216869,0.44,0.9,2,109,0.792,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 0.9, 'model__max_depth': 2, 'model__n_estimators': 109, 'model__subsample': 0.792}",-39118.09675422226,-46031.172048697495,-41310.38702304478,-42153.21860865484,2884.49028634725,132
1027,5.121618270874023,0.0524531801763766,0.0441474914550781,0.0013960967246912,0.44,1.0,2,122,0.8,"{'model__colsample_bytree': 0.44, 'model__learning_rate': 1.0, 'model__max_depth': 2, 'model__n_estimators': 122, 'model__subsample': 0.8}",-38819.93026265293,-46601.79243905975,-41096.95798785166,-42172.89356318812,3266.7591233365315,116
