,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bytree,param_model__learning_rate,param_model__max_depth,param_model__n_estimators,param_model__subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
81,6.608031590779622,0.9757706153546696,0.0193103949228922,0.0024750174730758,0.9,0.133,9,109,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 109, 'model__max_depth': 9, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.9}",-37714.01474642035,-40982.674032078925,-38942.38184397976,-39213.02354082635,1348.0772919197448,5
82,4.586953242619832,0.028405952225469,0.0187025864919026,0.0001945133593689,0.9,0.133,9,109,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 109, 'model__max_depth': 9, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.9}",-37714.01474642035,-40982.674032078925,-38942.38184397976,-39213.02354082635,1348.0772919197448,5
83,7.235353390375773,0.050719240039005,0.0251396497090657,0.0019471114409859,0.9,0.133,9,109,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 109, 'model__max_depth': 9, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.9}",-37714.01474642035,-40982.674032078925,-38942.38184397976,-39213.02354082635,1348.0772919197448,2
84,7.107967297236125,0.1311536408033685,0.0228177706400553,4.897024495709668e-05,0.9,0.133,9,109,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 109, 'model__max_depth': 9, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.9}",-37714.01474642035,-40982.674032078925,-38942.38184397976,-39213.02354082635,1348.0772919197448,6
85,7.375893910725911,0.0405298411240954,0.0241129398345947,0.0007654711570261,0.9,0.133,9,109,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 109, 'model__max_depth': 9, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.9}",-37714.01474642035,-40982.674032078925,-38942.38184397976,-39213.02354082635,1348.0772919197448,2
86,7.647337754567464,0.5228139100596115,0.0236653486887613,0.0013393080912756,0.9,0.133,9,109,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 109, 'model__max_depth': 9, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.9}",-37714.01474642035,-40982.674032078925,-38942.38184397976,-39213.02354082635,1348.0772919197448,6
87,7.477350393931071,0.3715995197849377,0.023267904917399,0.0003213991709787,0.9,0.133,9,109,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 109, 'model__max_depth': 9, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.9}",-37714.01474642035,-40982.674032078925,-38942.38184397976,-39213.02354082635,1348.0772919197448,3
88,7.248294274012248,0.0661800708255491,0.0233829021453857,0.0007783395225629,0.9,0.133,9,109,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 109, 'model__max_depth': 9, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.9}",-37714.01474642035,-40982.674032078925,-38942.38184397976,-39213.02354082635,1348.0772919197448,3
89,7.094757318496704,0.0786089859787536,0.0232032934824625,0.0001556759929633,0.9,0.133,9,109,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 109, 'model__max_depth': 9, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.9}",-37714.01474642035,-40982.674032078925,-38942.38184397976,-39213.02354082635,1348.0772919197448,3
90,7.209043661753337,0.0863204549823362,0.0262037913004557,0.0044328766282174,0.9,0.133,9,109,0.356,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.133, 'model__max_depth': 9, 'model__n_estimators': 109, 'model__subsample': 0.356}",-37714.01474642035,-40982.674032078925,-38942.38184397976,-39213.02354082635,1348.0772919197448,9
91,5.969164212544759,0.1479417640916504,0.0225984255472819,0.0001557898747623,0.9,0.133,9,89,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 89, 'model__max_depth': 9, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.9}",-37295.54249703463,-41304.59726555119,-39047.754392333656,-39215.96471830649,1641.006006400597,3
92,6.489020427068074,0.4120280320629473,0.0234183470408121,0.0008154042127094,0.9,0.133,9,89,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 89, 'model__max_depth': 9, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.9}",-37295.54249703463,-41304.59726555119,-39047.754392333656,-39215.96471830649,1641.006006400597,4
93,5.935042381286621,0.09229597457487,0.0222781499226888,3.5532279132951465e-05,0.9,0.133,9,89,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 89, 'model__max_depth': 9, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.9}",-37295.54249703463,-41304.59726555119,-39047.754392333656,-39215.96471830649,1641.006006400597,3
94,6.024959166844686,0.2758674111977899,0.0224597454071044,0.0003653831945447,0.9,0.133,9,89,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 89, 'model__max_depth': 9, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.9}",-37295.54249703463,-41304.59726555119,-39047.754392333656,-39215.96471830649,1641.006006400597,4
95,5.858471870422363,0.0611267542070514,0.0225052038828531,0.0005161675544717,0.9,0.133,9,89,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 89, 'model__max_depth': 9, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.9}",-37295.54249703463,-41304.59726555119,-39047.754392333656,-39215.96471830649,1641.006006400597,6
96,5.841319561004639,0.1220151064928864,0.0225833257039388,0.0002783540966903,0.9,0.133,9,89,0.356,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.133, 'model__max_depth': 9, 'model__n_estimators': 89, 'model__subsample': 0.356}",-37295.54249703463,-41304.59726555119,-39047.754392333656,-39215.96471830649,1641.006006400597,10
97,3.739154577255249,0.014741003379536,0.0178515911102294,3.152599294193509e-05,0.9,0.133,9,89,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 89, 'model__max_depth': 9, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.9}",-37295.54249703463,-41304.59726555119,-39047.754392333656,-39215.96471830649,1641.006006400597,6
98,6.219893534978231,0.0899089223441711,0.0288541316986084,0.0072569873373338,0.9,0.133,9,89,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 89, 'model__max_depth': 9, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.9}",-37295.54249703463,-41304.59726555119,-39047.754392333656,-39215.96471830649,1641.006006400597,2
99,6.60394287109375,0.1075909074542061,0.0229260921478271,0.0002029759552046,0.9,0.133,9,99,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 99, 'model__max_depth': 9, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.9}",-37462.18792768703,-41240.49279891669,-38948.786700474266,-39217.155809026,1554.1156989980036,4
100,6.816037336985271,0.1240740958084909,0.0235469341278076,0.0002468746581786,0.9,0.133,9,99,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 99, 'model__max_depth': 9, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.9}",-37462.18792768703,-41240.49279891669,-38948.786700474266,-39217.155809026,1554.1156989980036,3
101,7.017770687739055,0.0537360038678782,0.0226856072743733,0.0002046568874825,0.9,0.133,9,99,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 99, 'model__max_depth': 9, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.9}",-37462.18792768703,-41240.49279891669,-38948.786700474266,-39217.155809026,1554.1156989980036,4
102,6.8190914789835615,0.1746140390470179,0.0229335625966389,0.0001134382025315,0.9,0.133,9,99,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 99, 'model__max_depth': 9, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.9}",-37462.18792768703,-41240.49279891669,-38948.786700474266,-39217.155809026,1554.1156989980036,5
103,6.631908655166626,0.0779937569769849,0.0233585834503173,0.0005015317527643,0.9,0.133,9,99,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 99, 'model__max_depth': 9, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.9}",-37462.18792768703,-41240.49279891669,-38948.786700474266,-39217.155809026,1554.1156989980036,4
104,7.085769971211751,0.2266930646947553,0.022928237915039,0.0001046254689474,0.9,0.133,9,99,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 99, 'model__max_depth': 9, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.9}",-37462.18792768703,-41240.49279891669,-38948.786700474266,-39217.155809026,1554.1156989980036,4
105,6.809264421463013,0.1257812674689915,0.0236210028330485,0.0005238195026413,0.9,0.133,9,99,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 99, 'model__max_depth': 9, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.9}",-37462.18792768703,-41240.49279891669,-38948.786700474266,-39217.155809026,1554.1156989980036,5
106,6.570281585057576,0.1185070890642709,0.0227795441945393,5.142784483746654e-05,0.9,0.133,9,99,0.356,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.133, 'model__max_depth': 9, 'model__n_estimators': 99, 'model__subsample': 0.356}",-37462.18792768703,-41240.49279891669,-38948.786700474266,-39217.155809026,1554.1156989980036,11
107,6.439313014348348,0.0537236545710168,0.0231196085611979,0.0003145451855419,0.9,0.133,9,99,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 99, 'model__max_depth': 9, 'model__learning_rate': 0.133, 'model__colsample_bytree': 0.9}",-37462.18792768703,-41240.49279891669,-38948.786700474266,-39217.155809026,1554.1156989980036,4
108,4.810345411300659,0.0467572129019801,0.0184266567230224,0.0003443081828801,1.0,0.109,10,89,0.396,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.109, 'model__max_depth': 10, 'model__n_estimators': 89, 'model__subsample': 0.396}",-37974.00184520655,-40887.47230642992,-38793.82471286354,-39218.43295483334,1226.7291609443348,19
109,5.171849409739177,0.0395185145706984,0.0190075238545735,0.000512026989021,1.0,0.133,9,109,0.396,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.133, 'model__max_depth': 9, 'model__n_estimators': 109, 'model__subsample': 0.396}",-38210.92476586769,-41096.22574165976,-38360.12306360004,-39222.42452370917,1326.3768409484085,20
110,8.553611119588217,0.0239832215147865,0.023755391438802,5.803924218632029e-05,1.0,0.133,10,109,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 109, 'model__max_depth': 10, 'model__learning_rate': 0.133, 'model__colsample_bytree': 1}",-38019.79660703638,-40789.140993056906,-38926.41752119466,-39245.11837376265,1152.8211070143043,5
111,9.315847078959148,0.2809442596979271,0.0248661041259765,0.0007478985491264,1.0,0.133,10,109,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 109, 'model__max_depth': 10, 'model__learning_rate': 0.133, 'model__colsample_bytree': 1}",-38019.79660703638,-40789.140993056906,-38926.41752119466,-39245.11837376265,1152.8211070143043,6
112,8.484508434931437,0.1923500902090282,0.0238749980926513,0.000249945087648,1.0,0.133,10,109,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 109, 'model__max_depth': 10, 'model__learning_rate': 0.133, 'model__colsample_bytree': 1}",-38019.79660703638,-40789.140993056906,-38926.41752119466,-39245.11837376265,1152.8211070143043,5
113,8.681231339772543,0.1012324887319065,0.0254189173380533,0.0001849429923517,1.0,0.133,10,109,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 109, 'model__max_depth': 10, 'model__learning_rate': 0.133, 'model__colsample_bytree': 1}",-38019.79660703638,-40789.140993056906,-38926.41752119466,-39245.11837376265,1152.8211070143043,3
114,5.363878011703491,0.0426269167258649,0.0208604335784912,0.0023885209327784,1.0,0.133,10,109,0.356,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.133, 'model__max_depth': 10, 'model__n_estimators': 109, 'model__subsample': 0.356}",-38019.79660703638,-40789.140993056906,-38926.41752119466,-39245.11837376265,1152.8211070143043,21
115,8.523845593134562,0.1050372518570235,0.0237509409586588,0.0003768354457573,1.0,0.133,10,109,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 109, 'model__max_depth': 10, 'model__learning_rate': 0.133, 'model__colsample_bytree': 1}",-38019.79660703638,-40789.140993056906,-38926.41752119466,-39245.11837376265,1152.8211070143043,7
116,8.743801275889078,0.1927088073081631,0.0240653355916341,0.000726983204453,1.0,0.133,10,109,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 109, 'model__max_depth': 10, 'model__learning_rate': 0.133, 'model__colsample_bytree': 1}",-38019.79660703638,-40789.140993056906,-38926.41752119466,-39245.11837376265,1152.8211070143043,6
117,8.826841513315836,0.2746999718152071,0.023574670155843,0.0002343176641754,1.0,0.133,10,109,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 109, 'model__max_depth': 10, 'model__learning_rate': 0.133, 'model__colsample_bytree': 1}",-38019.79660703638,-40789.140993056906,-38926.41752119466,-39245.11837376265,1152.8211070143043,7
118,8.751431703567505,0.2031442600403226,0.025639533996582,0.0010212428404552,1.0,0.133,10,109,0.356,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.133, 'model__max_depth': 10, 'model__n_estimators': 109, 'model__subsample': 0.356}",-38019.79660703638,-40789.140993056906,-38926.41752119466,-39245.11837376265,1152.8211070143043,12
119,8.610453367233276,0.0781886290348935,0.0235324700673421,0.0002103490016602,1.0,0.133,10,109,0.356,"{'model__subsample': 0.356, 'model__n_estimators': 109, 'model__max_depth': 10, 'model__learning_rate': 0.133, 'model__colsample_bytree': 1}",-38019.79660703638,-40789.140993056906,-38926.41752119466,-39245.11837376265,1152.8211070143043,5
120,8.80272889137268,0.3783272130053412,0.0241908232371012,0.000858761025599,0.9,0.12,10,109,0.392,"{'model__subsample': 0.392, 'model__n_estimators': 109, 'model__max_depth': 10, 'model__learning_rate': 0.12, 'model__colsample_bytree': 0.9}",-37877.50475689789,-41185.45677502056,-38678.30096582642,-39247.08749924829,1409.083680742444,4
121,8.227166732152304,0.1136961358689614,0.0239224433898925,0.0004726307026028,0.9,0.12,10,109,0.392,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.12, 'model__max_depth': 10, 'model__n_estimators': 109, 'model__subsample': 0.392}",-37877.50475689789,-41185.45677502056,-38678.30096582642,-39247.08749924829,1409.083680742444,13
122,8.332519372304281,0.1861511587003199,0.0248878796895345,0.0010178480603463,0.9,0.12,10,109,0.392,"{'model__subsample': 0.392, 'model__n_estimators': 109, 'model__max_depth': 10, 'model__learning_rate': 0.12, 'model__colsample_bytree': 0.9}",-37877.50475689789,-41185.45677502056,-38678.30096582642,-39247.08749924829,1409.083680742444,7
123,8.324329853057861,0.105188796373814,0.0236553351084391,0.0001229032294279,0.9,0.12,10,109,0.392,"{'model__subsample': 0.392, 'model__n_estimators': 109, 'model__max_depth': 10, 'model__learning_rate': 0.12, 'model__colsample_bytree': 0.9}",-37877.50475689789,-41185.45677502056,-38678.30096582642,-39247.08749924829,1409.083680742444,8
124,5.118812719980876,0.0174572627581366,0.0195201237996419,0.0002441915578579,0.9,0.12,10,109,0.392,"{'model__subsample': 0.392, 'model__n_estimators': 109, 'model__max_depth': 10, 'model__learning_rate': 0.12, 'model__colsample_bytree': 0.9}",-37877.50475689789,-41185.45677502056,-38678.30096582642,-39247.08749924829,1409.083680742444,3
125,8.592851956685385,0.2095228471190266,0.0240707397460937,0.0002922543721064,0.9,0.12,10,109,0.392,"{'model__subsample': 0.392, 'model__n_estimators': 109, 'model__max_depth': 10, 'model__learning_rate': 0.12, 'model__colsample_bytree': 0.9}",-37877.50475689789,-41185.45677502056,-38678.30096582642,-39247.08749924829,1409.083680742444,4
126,3.794188022613525,0.022547496331417,0.017861525217692,0.0007334599348551,0.968,0.133,8,89,0.396,"{'model__colsample_bytree': 0.968, 'model__learning_rate': 0.133, 'model__max_depth': 8, 'model__n_estimators': 89, 'model__subsample': 0.396}",-37975.64580393662,-41346.46997672062,-38436.50645851449,-39252.87407972391,1492.3038052343943,22
127,10.457662423451742,0.0908536852243296,0.0246860186258951,0.0010319988214289,1.0,0.12,12,99,0.392,"{'model__subsample': 0.392, 'model__n_estimators': 99, 'model__max_depth': 12, 'model__learning_rate': 0.12, 'model__colsample_bytree': 1}",-38005.67376102918,-41110.65876907428,-38659.53670024252,-39258.623076782,1336.515703851525,4
128,9.84799607594808,0.318780040674639,0.0239017009735107,0.0001333586317707,1.0,0.12,12,99,0.392,"{'model__subsample': 0.392, 'model__n_estimators': 99, 'model__max_depth': 12, 'model__learning_rate': 0.12, 'model__colsample_bytree': 1}",-38005.67376102918,-41110.65876907428,-38659.53670024252,-39258.623076782,1336.515703851525,6
129,9.705246845881144,0.0915529943151089,0.0245009263356526,0.0002149120406978,1.0,0.12,12,99,0.392,"{'model__subsample': 0.392, 'model__n_estimators': 99, 'model__max_depth': 12, 'model__learning_rate': 0.12, 'model__colsample_bytree': 1}",-38005.67376102918,-41110.65876907428,-38659.53670024252,-39258.623076782,1336.515703851525,9
130,9.713446537653605,0.1124798268197913,0.0239254633585612,0.0002536279417867,1.0,0.12,12,99,0.392,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.12, 'model__max_depth': 12, 'model__n_estimators': 99, 'model__subsample': 0.392}",-38005.67376102918,-41110.65876907428,-38659.53670024252,-39258.623076782,1336.515703851525,14
131,9.489441871643066,0.150552305943146,0.0239765644073486,0.0001631873725346,1.0,0.12,12,99,0.392,"{'model__subsample': 0.392, 'model__n_estimators': 99, 'model__max_depth': 12, 'model__learning_rate': 0.12, 'model__colsample_bytree': 1}",-38005.67376102918,-41110.65876907428,-38659.53670024252,-39258.623076782,1336.515703851525,8
